,hhcode,Province,Region,PSU,itc,v1,psu,weight,district,stratum,code
95616,2502101007.0,Punjab,Urban,25021010.0,bread_other,300.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95617,2502101007.0,Punjab,Urban,25021010.0,men_clothing,6000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95618,2502101007.0,Punjab,Urban,25021010.0,Unknown,3400.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95619,2502101007.0,Punjab,Urban,25021010.0,Unknown,1600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95620,2502101007.0,Punjab,Urban,25021010.0,medical,50000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95621,2502101007.0,Punjab,Urban,25021010.0,medical,1000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95622,2502101007.0,Punjab,Urban,25021010.0,transport,28000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95623,2502101007.0,Punjab,Urban,25021010.0,Unknown,12000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95624,2502101007.0,Punjab,Urban,25021010.0,telecom,10000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95625,2502101007.0,Punjab,Urban,25021010.0,internet,5000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95626,2502101008.0,Punjab,Urban,25021010.0,bread_other,300.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95627,2502101008.0,Punjab,Urban,25021010.0,men_clothing,4000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95628,2502101008.0,Punjab,Urban,25021010.0,Unknown,1600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95629,2502101008.0,Punjab,Urban,25021010.0,Unknown,900.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95630,2502101008.0,Punjab,Urban,25021010.0,rent,84000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95631,2502101008.0,Punjab,Urban,25021010.0,medical,3000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95632,2502101008.0,Punjab,Urban,25021010.0,medical,500.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95633,2502101008.0,Punjab,Urban,25021010.0,fuel,10000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95634,2502101008.0,Punjab,Urban,25021010.0,transport,5000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95635,2502101008.0,Punjab,Urban,25021010.0,telecom,8400.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95636,2502101008.0,Punjab,Urban,25021010.0,private_school,12500.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95637,2502101009.0,Punjab,Urban,25021010.0,rent,39600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95638,2502101009.0,Punjab,Urban,25021010.0,fuel,200.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95639,2502101009.0,Punjab,Urban,25021010.0,medical,2200.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95640,2502101009.0,Punjab,Urban,25021010.0,medical,600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95641,2502101009.0,Punjab,Urban,25021010.0,transport,29000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95642,2502101009.0,Punjab,Urban,25021010.0,telecom,2000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95643,2502101009.0,Punjab,Urban,25021010.0,bread_basic,1500.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95644,2502101009.0,Punjab,Urban,25021010.0,bread_basic,150.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95645,2502101010.0,Punjab,Urban,25021010.0,bread_other,240.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95646,2502101010.0,Punjab,Urban,25021010.0,men_clothing,3000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95647,2502101010.0,Punjab,Urban,25021010.0,medical,3600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95648,2502101010.0,Punjab,Urban,25021010.0,medical,600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95649,2502101010.0,Punjab,Urban,25021010.0,fuel,15000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95650,2502101010.0,Punjab,Urban,25021010.0,telecom,8400.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95651,2502101010.0,Punjab,Urban,25021010.0,bread_basic,80.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95652,2502101011.0,Punjab,Urban,25021010.0,bread_other,400.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95653,2502101011.0,Punjab,Urban,25021010.0,men_clothing,4500.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95654,2502101011.0,Punjab,Urban,25021010.0,Unknown,3300.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95655,2502101011.0,Punjab,Urban,25021010.0,Unknown,600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95656,2502101011.0,Punjab,Urban,25021010.0,medical,7000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95657,2502101011.0,Punjab,Urban,25021010.0,medical,1200.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95658,2502101011.0,Punjab,Urban,25021010.0,fuel,25000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95659,2502101011.0,Punjab,Urban,25021010.0,transport,4000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95660,2502101011.0,Punjab,Urban,25021010.0,telecom,15000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95661,2502101011.0,Punjab,Urban,25021010.0,govt_school,5990.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95662,2502101012.0,Punjab,Urban,25021010.0,medical,70000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95663,2502101012.0,Punjab,Urban,25021010.0,medical,10000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95664,2502101012.0,Punjab,Urban,25021010.0,fuel,80000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95665,2502101012.0,Punjab,Urban,25021010.0,transport,7000.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95666,2502101012.0,Punjab,Urban,25021010.0,telecom,9600.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95667,2502101012.0,Punjab,Urban,25021010.0,bread_basic,100.0,25021010.0,1841.1279956948097,2502,LAHORE,2502.0
95668,2502101401.0,Punjab,Urban,25021014.0,bread_other,240.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95669,2502101401.0,Punjab,Urban,25021014.0,men_clothing,5000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95670,2502101401.0,Punjab,Urban,25021014.0,Unknown,4000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95671,2502101401.0,Punjab,Urban,25021014.0,medical,5000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95672,2502101401.0,Punjab,Urban,25021014.0,medical,1200.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95673,2502101401.0,Punjab,Urban,25021014.0,fuel,13000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95674,2502101401.0,Punjab,Urban,25021014.0,transport,5000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95675,2502101401.0,Punjab,Urban,25021014.0,telecom,9000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95676,2502101401.0,Punjab,Urban,25021014.0,private_school,19850.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95677,2502101403.0,Punjab,Urban,25021014.0,bread_other,320.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95678,2502101403.0,Punjab,Urban,25021014.0,men_clothing,8000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95679,2502101403.0,Punjab,Urban,25021014.0,Unknown,3650.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95680,2502101403.0,Punjab,Urban,25021014.0,women_clothing,2000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95681,2502101403.0,Punjab,Urban,25021014.0,Unknown,1750.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95682,2502101403.0,Punjab,Urban,25021014.0,medical,15000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95683,2502101403.0,Punjab,Urban,25021014.0,medical,1000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95684,2502101403.0,Punjab,Urban,25021014.0,transport,8000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95685,2502101403.0,Punjab,Urban,25021014.0,telecom,12000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95686,2502101403.0,Punjab,Urban,25021014.0,private_school,28300.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95687,2502101403.0,Punjab,Urban,25021014.0,Unknown,3000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95688,2502101404.0,Punjab,Urban,25021014.0,medical,13000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95689,2502101404.0,Punjab,Urban,25021014.0,Unknown,500.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95690,2502101404.0,Punjab,Urban,25021014.0,transport,1500.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95691,2502101404.0,Punjab,Urban,25021014.0,transport,2000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95692,2502101404.0,Punjab,Urban,25021014.0,telecom,11000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95693,2502101405.0,Punjab,Urban,25021014.0,men_clothing,2000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95694,2502101405.0,Punjab,Urban,25021014.0,Unknown,2900.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95695,2502101405.0,Punjab,Urban,25021014.0,Unknown,1000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95696,2502101405.0,Punjab,Urban,25021014.0,medical,2500.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95697,2502101405.0,Punjab,Urban,25021014.0,medical,400.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95698,2502101405.0,Punjab,Urban,25021014.0,transport,1000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95699,2502101405.0,Punjab,Urban,25021014.0,transport,3000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95700,2502101405.0,Punjab,Urban,25021014.0,Unknown,12000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95701,2502101405.0,Punjab,Urban,25021014.0,telecom,10500.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95702,2502101405.0,Punjab,Urban,25021014.0,govt_school,7490.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95703,2502101405.0,Punjab,Urban,25021014.0,private_school,24200.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95704,2502101406.0,Punjab,Urban,25021014.0,men_clothing,10000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95705,2502101406.0,Punjab,Urban,25021014.0,Unknown,900.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95706,2502101406.0,Punjab,Urban,25021014.0,Unknown,600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95707,2502101406.0,Punjab,Urban,25021014.0,rent,48000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95708,2502101406.0,Punjab,Urban,25021014.0,medical,10000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95709,2502101406.0,Punjab,Urban,25021014.0,Unknown,800.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95710,2502101406.0,Punjab,Urban,25021014.0,fuel,16000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95711,2502101406.0,Punjab,Urban,25021014.0,transport,2000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95712,2502101406.0,Punjab,Urban,25021014.0,telecom,7200.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95713,2502101406.0,Punjab,Urban,25021014.0,private_school,5200.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95714,2502101407.0,Punjab,Urban,25021014.0,rent,60000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95715,2502101407.0,Punjab,Urban,25021014.0,medical,4000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95716,2502101407.0,Punjab,Urban,25021014.0,medical,1000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95717,2502101407.0,Punjab,Urban,25021014.0,fuel,40000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95718,2502101407.0,Punjab,Urban,25021014.0,transport,3600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95719,2502101407.0,Punjab,Urban,25021014.0,telecom,12000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95720,2502101408.0,Punjab,Urban,25021014.0,men_clothing,3000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95721,2502101408.0,Punjab,Urban,25021014.0,Unknown,2400.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95722,2502101408.0,Punjab,Urban,25021014.0,medical,9600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95723,2502101408.0,Punjab,Urban,25021014.0,transport,7000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95724,2502101408.0,Punjab,Urban,25021014.0,telecom,6000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95725,2502101408.0,Punjab,Urban,25021014.0,govt_school,240.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95726,2502101408.0,Punjab,Urban,25021014.0,private_school,24150.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95727,2502101409.0,Punjab,Urban,25021014.0,men_clothing,1500.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95728,2502101409.0,Punjab,Urban,25021014.0,Unknown,3400.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95729,2502101409.0,Punjab,Urban,25021014.0,fuel,8000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95730,2502101409.0,Punjab,Urban,25021014.0,medical,5000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95731,2502101409.0,Punjab,Urban,25021014.0,medical,2000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95732,2502101409.0,Punjab,Urban,25021014.0,fuel,36000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95733,2502101409.0,Punjab,Urban,25021014.0,transport,7000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95734,2502101409.0,Punjab,Urban,25021014.0,transport,3600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95735,2502101409.0,Punjab,Urban,25021014.0,Unknown,6000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95736,2502101409.0,Punjab,Urban,25021014.0,telecom,12000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95737,2502101409.0,Punjab,Urban,25021014.0,private_school,14950.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95738,2502101410.0,Punjab,Urban,25021014.0,rent,48000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95739,2502101410.0,Punjab,Urban,25021014.0,medical,700.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95740,2502101410.0,Punjab,Urban,25021014.0,fuel,10000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95741,2502101410.0,Punjab,Urban,25021014.0,transport,2600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95742,2502101410.0,Punjab,Urban,25021014.0,transport,3600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95743,2502101410.0,Punjab,Urban,25021014.0,telecom,9600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95744,2502101410.0,Punjab,Urban,25021014.0,bread_basic,400.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95745,2502101411.0,Punjab,Urban,25021014.0,Unknown,1000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95746,2502101411.0,Punjab,Urban,25021014.0,rent,72000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95747,2502101411.0,Punjab,Urban,25021014.0,medical,2000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95748,2502101411.0,Punjab,Urban,25021014.0,medical,600.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95749,2502101411.0,Punjab,Urban,25021014.0,transport,14000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95750,2502101411.0,Punjab,Urban,25021014.0,telecom,7200.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95751,2502101411.0,Punjab,Urban,25021014.0,govt_school,340.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95752,2502101411.0,Punjab,Urban,25021014.0,bread_basic,100.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95753,2502101412.0,Punjab,Urban,25021014.0,men_clothing,2000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95754,2502101412.0,Punjab,Urban,25021014.0,medical,3000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95755,2502101412.0,Punjab,Urban,25021014.0,transport,5000.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95756,2502101412.0,Punjab,Urban,25021014.0,transport,2500.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95757,2502101412.0,Punjab,Urban,25021014.0,bread_basic,50.0,25021014.0,1871.4074737995866,2502,LAHORE,2502.0
95758,2502101801.0,Punjab,Urban,25021018.0,men_clothing,12000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95759,2502101801.0,Punjab,Urban,25021018.0,Unknown,800.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95760,2502101801.0,Punjab,Urban,25021018.0,Unknown,1000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95761,2502101801.0,Punjab,Urban,25021018.0,Unknown,850.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95762,2502101801.0,Punjab,Urban,25021018.0,medical,3500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95763,2502101801.0,Punjab,Urban,25021018.0,medical,1000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95764,2502101801.0,Punjab,Urban,25021018.0,fuel,75000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95765,2502101801.0,Punjab,Urban,25021018.0,transport,2000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95766,2502101801.0,Punjab,Urban,25021018.0,transport,8000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95767,2502101801.0,Punjab,Urban,25021018.0,Unknown,4500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95768,2502101801.0,Punjab,Urban,25021018.0,telecom,4500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95769,2502101801.0,Punjab,Urban,25021018.0,govt_school,390.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95770,2502101801.0,Punjab,Urban,25021018.0,bread_basic,200.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95771,2502101802.0,Punjab,Urban,25021018.0,bread_other,450.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95772,2502101802.0,Punjab,Urban,25021018.0,men_clothing,4000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95773,2502101802.0,Punjab,Urban,25021018.0,Unknown,1200.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95774,2502101802.0,Punjab,Urban,25021018.0,medical,3000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95775,2502101802.0,Punjab,Urban,25021018.0,medical,1000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95776,2502101802.0,Punjab,Urban,25021018.0,fuel,60000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95777,2502101802.0,Punjab,Urban,25021018.0,transport,1800.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95778,2502101802.0,Punjab,Urban,25021018.0,transport,4500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95779,2502101802.0,Punjab,Urban,25021018.0,telecom,4500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95780,2502101802.0,Punjab,Urban,25021018.0,private_school,24900.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95781,2502101802.0,Punjab,Urban,25021018.0,bread_basic,30.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95782,2502101803.0,Punjab,Urban,25021018.0,bread_other,50.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95783,2502101803.0,Punjab,Urban,25021018.0,men_clothing,4500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95784,2502101803.0,Punjab,Urban,25021018.0,Unknown,800.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95785,2502101803.0,Punjab,Urban,25021018.0,Unknown,1200.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95786,2502101803.0,Punjab,Urban,25021018.0,medical,2000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95787,2502101803.0,Punjab,Urban,25021018.0,medical,800.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95788,2502101803.0,Punjab,Urban,25021018.0,fuel,72000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95789,2502101803.0,Punjab,Urban,25021018.0,transport,2000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95790,2502101803.0,Punjab,Urban,25021018.0,transport,6500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95791,2502101803.0,Punjab,Urban,25021018.0,Unknown,12000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95792,2502101803.0,Punjab,Urban,25021018.0,telecom,3600.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95793,2502101803.0,Punjab,Urban,25021018.0,private_school,17400.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95794,2502101803.0,Punjab,Urban,25021018.0,bread_basic,30.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95795,2502101804.0,Punjab,Urban,25021018.0,men_clothing,2000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95796,2502101804.0,Punjab,Urban,25021018.0,medical,800.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95797,2502101804.0,Punjab,Urban,25021018.0,medical,400.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95798,2502101804.0,Punjab,Urban,25021018.0,transport,1000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95799,2502101804.0,Punjab,Urban,25021018.0,transport,2500.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95800,2502101804.0,Punjab,Urban,25021018.0,telecom,2400.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95801,2502101804.0,Punjab,Urban,25021018.0,bread_basic,30.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95802,2502101805.0,Punjab,Urban,25021018.0,bread_other,250.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95803,2502101805.0,Punjab,Urban,25021018.0,men_clothing,2600.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95804,2502101805.0,Punjab,Urban,25021018.0,Unknown,3000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95805,2502101805.0,Punjab,Urban,25021018.0,women_clothing,600.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95806,2502101805.0,Punjab,Urban,25021018.0,Unknown,1400.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95807,2502101805.0,Punjab,Urban,25021018.0,medical,1600.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95808,2502101805.0,Punjab,Urban,25021018.0,medical,1400.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95809,2502101805.0,Punjab,Urban,25021018.0,fuel,38000.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
95810,2502101805.0,Punjab,Urban,25021018.0,transport,6900.0,25021018.0,1617.0234186763942,2502,LAHORE,2502.0
